"3HYV4299H1VDC5V4PLWIRXHSJPBE8Z","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 19 21:48:12 PDT 2022","1","BatchId:4764350;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 09 21:48:12 PDT 2022","","","3AWETUDC94R7ZQW6KWRODG8H92HIZM","A2OVX9UW5WANQE","Approved","Mon Jun 20 15:42:56 PDT 2022","Mon Jun 20 15:51:19 PDT 2022","Mon Jun 27 15:51:19 PDT 2022","Wed Jun 22 09:25:48 PDT 2022","","","503","100% (950/950)","100% (9/9)","100% (9/9)","airplane","eat ice cream","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","the PERSON PERFORMING BEHAVIOR is also doing","","","","","","","","","","is","","","","","","","","","","airplane behavior","","","","","","","","","","seated","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","","","is","","","","","","","","","","diet","","","","","","","","","","dairy-free","","","","","","","","","","false","false"
"335VBRURDKZDQAEEUD2WRTC33VTE9O","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 19 21:48:12 PDT 2022","1","BatchId:4764350;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 09 21:48:12 PDT 2022","","","3ERET4BTVO8JZU4HG1I1D8L1MXXK9N","A4D99Y82KOLC8","Approved","Mon Jun 20 01:52:20 PDT 2022","Mon Jun 20 06:52:58 PDT 2022","Mon Jun 27 06:52:58 PDT 2022","Thu Jun 23 16:13:57 PDT 2022","","","18038","85% (29/34)","67% (10/15)","67% (10/15)","airplane cabin","use a mobile phone","","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","","is","","","","","","","","","","airplane cabin role","","","","","","","","","","passenger","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","is","","is","","","","","","","","airplane cabin role","","airplane cabin role","","","","","","","","flight attendant","","air marshal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","","","","","","","is NOT","","is NOT","is NOT","","","","","","","airplane cabin role","","airplane cabin role","airplane cabin role","","","","","","","co-pilot","","pilot","navigator","","","","","","","false","false"
"3LN50BUKPWACO34DSOLXQE22HWCLPD","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 19 21:48:12 PDT 2022","1","BatchId:4764350;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 09 21:48:12 PDT 2022","","","3L4D84MIL1RH3GGIWS6HPAJCQWRJHL","A221PNPQRV4FC4","Submitted","Tue Jun 21 12:50:17 PDT 2022","Tue Jun 21 17:24:09 PDT 2022","Tue Jun 28 17:24:09 PDT 2022","","","","16432","100% (19/19)","100% (19/19)","100% (19/19)","airplane","close your eyes","","the PERSON PERFORMING BEHAVIOR's role","","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR is also doing","the environment","","","","","","is","","is","is","is","","","","","","airplane cabin role","","(other) adjective","airplane cabin behavior","lighting","","","","","","passenger","","tired","taking a red eye","dark","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","some OTHER PERSON's attribute","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR is also doing","","","","","","is","","is","is","is","","","","","","airplane cabin role","","age bracket","(other) adjective","airplane cabin behavior","","","","","","passenger","","infant","exhausted","taking a nap","","","","","","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR is also doing","","","","is","is","is NOT","","","","airplane cabin role","airplane cabin behavior","airplane cabin behavior","","","","passenger","relaxing","looking after children","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","the PERSON PERFORMING BEHAVIOR is also doing","","","","","","","","is","","is","","","","","","","","airplane cabin role","","airplane cabin behavior","","","","","","","","pilot","","fly the plane","","","","","","","","false","false"
"3G9UA71JVWTHN7CDTHF3ADYPDD1J72","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 19 21:48:12 PDT 2022","1","BatchId:4764350;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 09 21:48:12 PDT 2022","","","3GM6G9ZBKPWX9XDYZJ0YJLEH5K1TMT","A221PNPQRV4FC4","Submitted","Tue Jun 21 14:32:58 PDT 2022","Tue Jun 21 17:34:04 PDT 2022","Tue Jun 28 17:34:04 PDT 2022","","","","10866","100% (19/19)","100% (19/19)","100% (19/19)","amusement park","get on a roller coaster","","the PERSON PERFORMING BEHAVIOR's attribute","","the PERSON PERFORMING BEHAVIOR's role","some OTHER PERSON's role","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR's attribute","","","is","","is","is","is NOT","is NOT","is","is","","","(other) adjective","","amusement park role","amusement park role","disability","(other) adjective","amusement park behavior","(other) adjective","","","tall enough for the ride","","visitor","ride operator","vertigo","pregnant","wear a safety harness","thrill-chasing","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","some OTHER PERSON's role","the environment","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's attribute","is","","is","is NOT","is","is","is NOT","is","is NOT","is NOT","amusement park role","","amusement park role","temperature","amusement park behavior","amusement park behavior","(other) adjective","(other) adjective","disability","(other) adjective","visitor","","ride operator","freezing","wear a safety harness","practicing safety","drunk","scared","a musculoskeletal disorder","pregnant","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","some OTHER PERSON's role","","","","","","","","","","is NOT","","","","","","","","","","amusement park role","","","","","","","","","","ride operator","","","","","","","","","","false","false"
"3RSBJ6YZEDP83BIGRD5K61SSAVUOFU","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 19 21:48:12 PDT 2022","1","BatchId:4764350;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 09 21:48:12 PDT 2022","","","3RGU30DZTC73VUHTNPMUHFR87AFJM3","A31PW970Z2PC5P","Approved","Mon Jun 20 09:29:34 PDT 2022","Mon Jun 20 09:58:54 PDT 2022","Mon Jun 27 09:58:54 PDT 2022","Wed Jun 22 09:45:30 PDT 2022","","","1760","100% (9/9)","100% (9/9)","100% (4/4)","airplane cabin","serve food and drinks","","the PERSON PERFORMING BEHAVIOR's role","","some OTHER PERSON's role","the other PERSON is also doing","","","","","","","is","","is","is","","","","","","","airplane cabin role","","airplane cabin role","airplane cabin behavior","","","","","","","flight attendant","","passenger","taking medication","","","","","","","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's attribute","some OTHER PERSON's role","","","","","","is","is","is","","","","","","airplane cabin role","disposition","airplane cabin role","","","","","","flight attendant","friendly","air marshal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","the PERSON PERFORMING BEHAVIOR is also doing","","","","","","","","is","","is NOT","","","","","","","","airplane cabin role","","airplane cabin behavior","","","","","","","","flight attendant","","be disruptive or engage in disorderly conduct","","","","","","","","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR is also doing","","","","","is","is NOT","","","","","airplane cabin role","airplane cabin behavior","","","","","flight attendant","announce takeoff and landing","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","some OTHER PERSON's role","","","","","","","","is","","is","","","","","","","","airplane role","","airplane cabin role","","","","","","","","pilot","","flight attendant","","","","","","","","false","false"
"3LVTFB9DE6HH2NRRHA36DRN4QBCGQT","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 19 21:48:13 PDT 2022","1","BatchId:4764350;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 09 21:48:13 PDT 2022","","","3RJSC4XJ12TYLHV19IV2I81QM35508","A3PUUVUDORJS8W","Approved","Sun Jun 19 23:45:58 PDT 2022","Sun Jun 19 23:51:37 PDT 2022","Sun Jun 26 23:51:37 PDT 2022","Thu Jun 23 15:20:36 PDT 2022","","","339","94% (15/16)","94% (15/16)","94% (15/16)","apartment","hang out in the hallway","","the PERSON PERFORMING BEHAVIOR's role","","some OTHER PERSON's role","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","is","","is","is NOT","","","","","","","apartment role","","apartment role","age bracket","","","","","","","maintenance worker","","renter","preschooler","","","","","","","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR is also doing","some OTHER PERSON's role","the PERSON PERFORMING BEHAVIOR's attribute","","","","","is","is","is","is","","","","","apartment role","apartment behavior","apartment role","employment","","","","","landlord","collect rent","renter","self-employed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","is","","is NOT","is NOT","","","","","","","apartment role","","apartment behavior","age bracket","","","","","","","renter","","walk around in your underwear","infant","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","","","","","is NOT","","is NOT","is NOT","is NOT","is","","","","","apartment role","","apartment role","apartment role","apartment role","apartment role","","","","","renter","","landlord","maintenance worker","leasing agent","guest","","","","","false","false"
"3ZVPAMTJWO2HEO6RUPS6IHX9MXEGRU","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 19 21:48:13 PDT 2022","1","BatchId:4764350;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 09 21:48:13 PDT 2022","","","3GDTJDAPVWAEBDLAWLP3SPIUR6EM8T","A221PNPQRV4FC4","Submitted","Tue Jun 21 11:10:16 PDT 2022","Tue Jun 21 17:03:40 PDT 2022","Tue Jun 28 17:03:40 PDT 2022","","","","21204","100% (19/19)","100% (19/19)","100% (19/19)","alcoholics ward","get a job","","the PERSON PERFORMING BEHAVIOR's role","","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR is also doing","","","","","","is","","is","is NOT","is","","","","","","alcoholics ward role","","alcoholics ward behavior","(other) adjective","alcoholics ward behavior","","","","","","social worker","","prior work history with alcoholism","drunk","answering a job advertisement","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR's attribute","","","","","is","","is","is","is","is","","","","","alcoholics ward role","","alcoholics ward behavior","alcoholics ward behavior","alcoholics ward behavior","(other) adjective","","","","","patient","","completing treatment","ready for discharge","trying to improve circumstances","sober","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","","","is","","","","","","","","","","(other) adjective","","","","","","","","","","drunk","","","","","","","","","","false","false"
"3KI0JD2ZU2H5ZCX69YLE19TKR7H67J","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 19 21:48:13 PDT 2022","1","BatchId:4764350;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 09 21:48:13 PDT 2022","","","3GM6G9ZBKPWX9XDYZJ0YJLEH59OMTN","A3GTEGJU3HS88W","Approved","Sun Jun 19 22:37:52 PDT 2022","Sun Jun 19 22:49:53 PDT 2022","Sun Jun 26 22:49:53 PDT 2022","Wed Jun 22 13:20:50 PDT 2022","","","721","100% (6/6)","100% (6/6)","100% (2/2)","apartment","use disposable products","","the environment","","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","is NOT","","is NOT","","","","","","","","cleanliness","","kitchen role","","","","","","","","clean","","dishwasher","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the environment","the environment","the environment","the environment","the environment","the environment","the environment","the environment","the environment","the environment","is NOT","is","is","is","is","is","is","is","is","is","holiday","time period","holiday","holiday","holiday","holiday","time period","time period","time period","time period","Earth Day","2000s","Super Bowl Sunday","Independence Day","Memorial Day","Labor Day","1960s","1970s","1980s","1990s","the environment","the environment","the environment","","","","is","is","is","","","","time period","time period","holiday","","","","2010s","1950s","birthday party","","","","","","","","","","","","","","","","false","false","the environment","","the environment","","","","","","","","is","","is NOT","","","","","","","","cleanliness","","holiday","","","","","","","","clean","","","","","","","","","","false","false"
"3NBFJK3IOIHEHBEB2XB2OMS4BAUOGT","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 19 21:48:13 PDT 2022","1","BatchId:4764350;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 09 21:48:13 PDT 2022","","","31N2WW6R9TPM46NNYHQU6IQAE933FK","A3PUUVUDORJS8W","Approved","Sun Jun 19 23:38:07 PDT 2022","Sun Jun 19 23:43:32 PDT 2022","Sun Jun 26 23:43:32 PDT 2022","Thu Jun 23 15:24:20 PDT 2022","","","325","94% (15/16)","94% (15/16)","94% (15/16)","airplane","eat a turkey sandwich","","the PERSON PERFORMING BEHAVIOR's role","","some OTHER PERSON's role","the environment","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","is","","is","is","is NOT","","","","","","airplane cabin role","","airplane cabin role","food service trolley","diet","","","","","","passenger","","flight attendant","missing other sandwich options","vegetarian","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR is also doing","","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","is NOT","","is NOT","","","","","","","","airplane cabin behavior","","age bracket","","","","","","","","get up and walk around","","infant","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's attribute","","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","is","","is","","","","","","","","diet","","airplane cabin role","","","","","","","","vegetarian","","flight attendant","","","","","","","","false","false"
"3R15W654VESXOF5SS10MQJSCMSYLQ4","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 19 21:48:13 PDT 2022","1","BatchId:4764350;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 09 21:48:13 PDT 2022","","","3H7XDTSHKEQP94L6JL7ET01JDH2WGN","A3PUUVUDORJS8W","Approved","Mon Jun 20 02:23:45 PDT 2022","Mon Jun 20 02:24:59 PDT 2022","Mon Jun 27 02:24:59 PDT 2022","Thu Jun 23 15:25:52 PDT 2022","","","74","94% (15/16)","94% (15/16)","94% (15/16)","alcoholics ward","coordinate care with counselors","","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","","is","","","","","","","","","","alcoholics ward role","","","","","","","","","","social worker","","","","","","","","","","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","","","","","","","is","is NOT","","","","","","","alcoholics ward role","alcoholics ward role","","","","","","","psychologist","patient","","","","","","","the PERSON PERFORMING BEHAVIOR's role","","","is","","","alcoholics ward role","","","psychiatrist","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","","is","","","","","","","","","","alcoholics ward role","","","","","","","","","","nurse","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","","is","","","","","","","","","","alcoholics ward role","","","","","","","","","","patient","","","","","","","","","","false","false"
"3B623HUYJ5PEMO0MQGGNGEL7KGK8SU","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 19 21:48:13 PDT 2022","1","BatchId:4764350;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 09 21:48:13 PDT 2022","","","3GDTJDAPVWAEBDLAWLP3SPIUR6E8MF","A221PNPQRV4FC4","Approved","Tue Jun 21 11:06:05 PDT 2022","Tue Jun 21 15:12:19 PDT 2022","Tue Jun 28 15:12:19 PDT 2022","Tue Jun 21 17:23:09 PDT 2022","","","14774","100% (19/19)","100% (19/19)","100% (19/19)","amusement park","put your hands up","","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's attribute","is","is NOT","is","is","is","is","is NOT","is NOT","is NOT","is NOT","amusement park role","age bracket","amusement park behavior","(other) adjective","amusement park behavior","amusement park behavior","amusement park behavior","amusement park behavior","age bracket","age bracket","visitor","preschooler","go on a rollercoaster","thrillseeking","wear a safety harness","posing for a picture on the ride","eat a hamburger","eat a hot dog","toddler","infant","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's attribute","","","is","","is","is","is","is NOT","is NOT","is NOT","","","amusement park role","","amusement park behavior","amusement park behavior","amusement park behavior","age bracket","age bracket","age bracket","","","visitor","","go on a rollercoaster","scream","having fun","infant","toddler","preschooler","","","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR is also doing","some OTHER PERSON's attribute","","is","is","is","is","is","","amusement park role","age bracket","amusement park behavior","amusement park behavior","children","","visitor","preschooler","go on one of the kiddie rides","being supervised by parents","has young children","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","the PERSON PERFORMING BEHAVIOR is also doing","","","","","","","","is","","is","","","","","","","","amusement park role","","amusement park behavior","","","","","","","","ride operator","","operate a ride","","","","","","","","false","false"
"38DCH97KHI1RTPHSPGO9A4FKI3TQJ7","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 19 21:48:13 PDT 2022","1","BatchId:4764350;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 09 21:48:13 PDT 2022","","","3J88R45B2IXABHJVW9TNPSTINKXXP7","A221PNPQRV4FC4","Submitted","Tue Jun 21 11:05:48 PDT 2022","Tue Jun 21 14:44:01 PDT 2022","Tue Jun 28 14:44:01 PDT 2022","","","","13093","100% (19/19)","100% (19/19)","100% (19/19)","apartment","yell","","some OTHER PERSON's role","","some OTHER PERSON's attribute","the PERSON PERFORMING BEHAVIOR is also doing","","","","","","","is","","is","is","","","","","","","apartment behavior","","(other) adjective","apartment behavior","","","","","","","intruder","","criminal","calling for help","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","the PERSON PERFORMING BEHAVIOR is also doing","some OTHER PERSON's attribute","the PERSON PERFORMING BEHAVIOR's attribute","the environment","","","","","is","","is","is NOT","is NOT","is NOT","","","","","apartment role","","apartment behavior","(other) adjective","(other) adjective","noise","","","","","renter","","arguing","violent","violent","loud","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the environment","","the PERSON PERFORMING BEHAVIOR is also doing","","","","","","","","is","","is","","","","","","","","noise","","apartment behavior","","","","","","","","loud","","being disruptive to other tenants","","","","","","","","false","false"
"3R15W654VESXOF5SS10MQJSCMSYQL9","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 19 21:48:13 PDT 2022","1","BatchId:4764350;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 09 21:48:13 PDT 2022","","","3C6FJU71TSSC3RH1IREJICNQX02YUF","A31PW970Z2PC5P","Approved","Mon Jun 20 10:04:04 PDT 2022","Mon Jun 20 10:43:05 PDT 2022","Mon Jun 27 10:43:05 PDT 2022","Wed Jun 22 09:51:26 PDT 2022","","","2341","100% (9/9)","100% (9/9)","100% (4/4)","airplane","masturbate","","the PERSON PERFORMING BEHAVIOR's role","","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's attribute","","","","","is","","is","is","is","is","","","","","airplane cabin role","","airplane cabin behavior","airplane cabin behavior","gender","disability","","","","","passenger","","go to the lavatory alone","looking at pornographic magazine","man","an addiction to masturbating","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR is also doing","the PERSON PERFORMING BEHAVIOR is also doing","","","","","","is","","is NOT","is","is NOT","","","","","","airplane cabin role","","airplane cabin behavior","airplane cabin behavior","airplane cabin behavior","","","","","","passenger","","create a disturbance","go to the lavatory alone","forcing people to watch the mastubation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","the PERSON PERFORMING BEHAVIOR is also doing","","","","","","","","is","","is","","","","","","","","airplane cabin role","","airplane cabin behavior","","","","","","","","flight attendant","",".0.","","","","","","","","false","false"
